UniqueID,loan_default
715776,0.06739375599833416
721686,0.038592666361620606
717640,0.01313326407008566
718049,0.015658939048354234
756661,0.5990877963973633
757067,0.04373796686453683
766290,0.027428440656379165
764814,0.03800125103745687
766918,0.0337416043038226
718041,0.13161435553230708
710788,0.33173399203432447
767614,0.013889722507176908
757168,0.012456707775154204
690608,0.07595438857252301
692926,0.597947512771547
691329,0.0033652076721772447
683899,0.005663890617588242
691102,0.004612265922753853
758084,0.8453046150601677
695277,0.4869299504291677
680791,0.06801970221833713
739107,0.18771525137348624
719142,0.029982068532834492
693504,0.13230804212982675
739745,0.05020757214513688
691131,0.013086169930620025
766835,0.019719182719763084
689547,0.022131308086538022
719266,0.02474517564235437
681174,0.03688386249637529
710506,0.8189999727032007
708686,0.00890156405910664
739254,0.9996355389474225
684079,0.006577603673616133
745880,0.02669374400054484
680848,0.03484038884385604
692316,0.07253209934313436
739169,0.011454882211324652
757097,0.03171442953041164
683767,0.004305098418289905
682686,0.1396665479548954
681184,0.2402894995897312
719076,0.07927898791885746
739539,0.01091456034095192
693069,0.049738408948673866
689637,0.05300876581952393
719214,0.01970963727470574
680936,0.0016437750822324317
766344,0.08070502247480846
729262,0.01600727191624237
766080,0.006574965423279174
729137,0.04251873322557372
729147,0.1101736873471078
754653,0.07676483188444208
729006,0.028867963479632892
721015,0.013145316170889564
743861,0.027298605826739753
724054,0.07429956807576543
710959,0.022934470770360003
755247,0.027541442453479274
729097,0.36020010859225843
728996,0.1355665159352348
728557,0.715164543046456
739664,0.05650999243878321
766297,0.052561372285918735
753448,0.025968053615313232
766357,0.06366547072462816
746654,0.6434903212520872
703653,0.1042057362227426
729025,0.006925824588963559
730115,0.10081351704595945
759298,0.02390803246170217
766104,0.06923996853627279
711093,0.021897531013677314
766735,0.806519028194767
710969,0.013812723737438252
766145,0.06419323174858801
729062,0.07604104524534318
744371,0.886240014039058
747659,0.02953171739676777
662312,0.9661469962674487
761597,0.06431896790439075
766813,0.8908388498359168
663407,0.9909880845024135
668048,0.11214906199881022
663839,0.03529601935594272
679710,0.18979464066108132
669243,0.007520171611970988
657976,0.7405211818020858
663606,0.04382117613707333
657988,0.05236159769115427
759622,0.017311410585495488
759821,0.02510524145113198
662711,0.9314499614259398
665807,0.08481278932014757
657990,0.07462483991770752
675964,0.017266199290665137
663616,0.0068013144623260075
668162,0.8852392071558696
662639,0.050192237078628216
678807,0.018876329547337804
662184,0.23767901361245136
674086,0.019249412293204624
677849,0.09660744999503205
664508,0.0369035172602673
759356,0.01592693274259866
668185,0.037604720280331363
672969,0.12505715082766572
699983,0.050895224353962334
662810,0.048772860828092526
707024,0.017015317362642637
663060,0.01646639497719772
739466,0.001738425069201928
759755,0.17586993098631307
669312,0.05509343270007139
663024,0.026842166158517738
658299,0.686126992815928
670527,0.010557542369066024
658403,0.09970081919458851
708480,0.030833218950987385
683163,0.031154499737615023
656465,0.14532900287112463
686000,0.011616718502177666
662174,0.009314893889820538
748647,0.05778277299025319
658055,0.1626519180890247
748920,0.03510449407801733
765801,0.18029311624363611
762643,0.07500682275318023
657992,0.9518205104394311
658270,0.9914929638504446
685945,0.0077665545025548035
739280,0.9589934786941967
674233,0.7581020736448341
769170,0.052614588351985264
662568,0.031029083551253656
668200,0.021861134780565606
663016,0.2148753214330567
676421,0.03442851725315538
665646,0.016081984750235572
668116,0.012391253838387132
761103,0.004187230986507535
662915,0.02521433883749921
661090,0.013939698770646686
733900,0.09628748912717679
723174,0.03069069828312373
760464,0.16445316768248847
761592,0.020522057714456286
742057,0.03834812643144874
759460,0.2642736705840029
764881,0.4260560033686971
656081,0.10729180760685941
675378,0.12321323177882933
738320,0.04938861382095663
765224,0.5261023320154217
657351,0.06020997982652455
694935,0.04430569341623816
721085,0.16627981724784857
658028,0.149710499919174
659732,0.03327744963059677
675401,0.04082024512986223
726234,0.02204018289016045
733551,0.028860256220708973
761316,0.06095996917051519
688991,0.0175508910807914
665516,0.03509270559633539
708463,0.11893923823166949
741730,0.02501357450435595
726409,0.2535032222724265
719133,0.07763230603277277
685223,0.03266950269085985
719052,0.024781432819550718
694120,0.02148110971172461
755368,0.0012391328930539125
741717,0.003800580539928655
731079,0.04454258936191245
719048,0.060342350053571754
654797,0.39352037312599064
689189,0.17345765964401358
720137,0.09946574638680235
755456,0.04312065441241828
726293,0.04707977079691087
735185,0.09729937517533523
755082,0.20463619575331468
719369,0.519867361764476
696157,0.03260744554507691
654131,0.7568802106375175
656815,0.9916757625620549
757029,0.03180473597759506
673338,0.02082745643747706
764929,0.19966571814506173
743413,0.025235224491220006
665039,0.07819884879365199
742395,0.05090254912848482
731100,0.03249768383760045
719376,0.02009593508165739
654491,0.44269290484027973
719367,0.09638852220295166
724758,0.010956648221141159
672220,0.036203567537375345
719111,0.06162269284909969
740263,0.06434999643381517
747778,0.13394588802308588
665238,0.3548217157532252
693374,0.10265060755295527
673366,0.032093313007929315
750783,0.11274896165448635
708010,0.11793837469719275
726274,0.010924241072093503
686036,0.025639237568144846
685614,0.006388154789652655
730736,0.017800652496254756
660279,0.48412431999061967
744514,0.03417665463752031
740218,0.021698616978987974
671479,0.298229530893545
665166,0.020651195461001807
680551,0.10915935715024298
665032,0.0065857381858212515
744022,0.08835628525695453
719757,0.18767943459993813
749080,0.18055772460131445
731697,0.05610909881112731
672293,0.031800713017279957
702068,0.05643658320958216
730529,0.09828124647172955
740573,0.07558424584662346
755286,0.03141918718300441
747249,0.2208156098240989
735619,0.1799708928163675
735572,0.08940156602893569
702118,0.19480175935997093
743749,0.01538531669449337
713196,0.13452220827623967
695693,0.07989516703307759
720715,0.24316779859684268
665047,0.06725181799302225
660287,0.034982028358956224
742295,0.02610669252416774
662043,0.03062435156086206
665028,0.13627598445116607
740350,0.004576647637794546
726266,0.015365253563767544
656520,0.9137875415985108
687532,0.3420950264526228
672983,0.027392135031491256
660218,0.05758538700875723
672317,0.06692340840139828
742862,0.1515140649278505
740194,0.010348277267819147
719261,0.04309558033185962
755624,0.05818058067769268
719258,0.024504360533457805
742291,0.056143792563161016
731111,0.14610900801981044
748547,0.009941302205011111
665224,0.9256171213739551
735356,0.159558782774161
744932,0.013567736115070091
719181,0.00769280958584192
756186,0.15065088447569863
735577,0.18120460196305932
719247,0.06992851886693952
660249,0.31894901677578863
731114,0.06326939761015674
689078,0.3946256746378761
655531,0.5087031445235949
655540,0.9051392766621762
748454,0.11893923823166949
709046,0.18638807862836235
669264,0.2528696441671378
719781,0.033834165975414866
702271,0.015437830296109338
654764,0.9298778022947397
663158,0.01689474060441966
707175,0.01866485938562374
657596,0.2176427306302615
669667,0.14172030061344976
661823,0.019444620550435526
661806,0.00769783668325902
732908,0.009514580047051633
665290,0.02323800863802031
763465,0.023318234655062806
665245,0.11248062588217232
665183,0.19099984434218767
763563,0.17944057353805115
665195,0.007590291546345011
724240,0.3780925854374565
669674,0.07211031864106653
700311,0.006633699404300743
763736,0.020840468711593577
672951,0.1506913048709389
702822,0.03350391994688417
745572,0.04526455192082523
713383,0.06556291318220717
733303,0.12682747405041384
673223,0.0845247570495993
745816,0.13435076512441274
724978,0.0739875285179577
735433,0.0762619691143701
668800,0.03584440327334273
751042,0.12268526546334448
726358,0.07737215539035897
689739,0.12244869618828882
754254,0.12791455202551943
713214,0.12343872270162728
734877,0.023662949637341883
674443,0.16045843578354022
760989,0.08663430032481609
688840,0.017255716980612543
713738,0.3162808976750536
673230,0.8837990846516918
763187,0.11152499392772078
671174,0.21657156097942334
677099,0.21072642720199947
731498,0.016077950471635776
725543,0.012721307914040152
692688,0.029277827505833433
731681,0.011427100396342833
754417,0.07069523903140551
768625,0.8702353199753514
690461,0.2700788811435287
732198,0.19495340009737577
751363,0.015978424758269355
754168,0.09570259077929381
753805,0.10780212837334145
750703,0.3153195757252804
760051,0.020212445505690953
761542,0.0862732171663962
684765,0.08995582413248465
754377,0.024382674515162815
666963,0.06959390729470137
710450,0.0564946608058635
686352,0.004530445506062792
668757,0.04244037557955053
709207,0.9995786147448541
758471,0.013323169659991238
741750,0.03490131675784133
748789,0.15166760651722086
715206,0.04897782524202327
732122,0.08002570285166899
747698,0.052393071830387175
684554,0.05347660205214348
656335,0.7704742014443883
667455,0.011049668403762048
753470,0.20612819426789544
759073,0.05089342994338338
709736,0.018801428624220004
765702,0.023556431414617864
657576,0.7884569408221496
716103,0.08127029087995856
706077,0.015962220555209666
760206,0.010441561965316107
706462,0.03399058962738116
709521,0.24915857445029252
706149,0.024086976435463276
746636,0.06416889168068599
710631,0.042350636404537415
685386,0.1038655553606901
742413,0.17877536268490368
682109,0.017483125398671397
683698,0.14396392734522614
749335,0.03817244033948095
681621,0.04454258936191245
683374,0.014818923114963377
677735,0.07031242925264945
672766,0.28226062552245434
672044,0.2962705083439069
742234,0.6803533891726986
769578,0.019229291788319548
672367,0.08392901657229279
665458,0.04207352973367643
685292,0.1313818375153253
666776,0.04171969101888432
724616,0.0433941467781629
749376,0.01203266087473172
769312,0.10681133795269995
681929,0.002770804529861151
722221,0.30929893053130475
763493,0.09603976674109584
682640,0.12952956844478572
764740,0.13301021500644444
665625,0.46582518112006205
769610,0.3520251189612527
742677,0.064815768580018
672493,0.05348913517969192
752650,0.03902358627126161
665667,0.041402025893313245
761540,0.07431245422889327
667480,0.07493063639875722
749386,0.030004157544484378
672600,0.3450184786189066
674062,0.08914548814816296
702089,0.2548411553856987
733602,0.03222981946021511
733669,0.9412128783458832
717222,0.16763032375320905
702218,0.34647578376852156
696298,0.744518987474056
751606,0.02137829656032393
751199,0.3396980687696267
709742,0.9524171446074967
696550,0.031005274704271467
696736,0.02864281548851138
732696,0.022533212436670016
728279,0.06311490024728497
675798,0.011022571122720506
747957,0.009847510902385908
709468,0.1520352656894571
734301,0.046429573142687655
734175,0.017994224379421612
733858,0.045444592224169536
717951,0.045638518682733664
697071,0.31727804111108915
654861,0.8751124803454583
716964,0.015329283507126003
718886,0.02475842263669791
732625,0.6134714000001242
698246,0.559214114903818
717198,0.6718913806571339
733798,0.006524637390286445
747042,0.007351388702956313
697188,0.04739118343773161
738224,0.01297565146216053
733735,0.4003697674747578
747033,0.01895816745171192
698088,0.6989149644033845
747056,0.09232580278452947
703547,0.13782203537568785
747134,0.0510297117561078
750271,0.001188222837182106
655291,0.9360028224942193
733327,0.022379842405920464
747064,0.02275810292788867
710847,0.271946041185905
746682,0.011438419734379876
709847,0.09482012179586466
675551,0.03727504858675539
733282,0.01624467002482302
669088,0.022347000732397634
668956,0.014696684528526413
724037,0.08555820154016115
672794,0.020604124808299217
742638,0.1423163912479618
728065,0.12189515371214789
664283,0.07967869528078966
723634,0.522286370578208
714770,0.2139312594812115
724016,0.12123515884152818
740678,0.007503813050640863
745664,0.032930774622122204
723989,0.1901260800298056
740783,0.09169666490534095
724018,0.0798152752343489
741927,0.13679794881006258
740485,0.04224857296763827
673162,0.06151184271490522
760295,0.07172895015162974
740659,0.10521965641299846
752746,0.1955303981168001
717384,0.8827552996663459
762452,0.1405228813932875
717201,0.8241702295199463
732145,0.1078435165079716
756011,0.027598817873434635
740789,0.8882225120351168
754816,0.2902477773018352
759492,0.10176326582691576
724614,0.7367882001633584
671324,0.007768002396558425
664084,0.07242972175001124
741979,0.6899150941421991
724102,0.019808329778620747
737827,0.03294315137432107
721970,0.017211966464872202
752191,0.052375883590033485
762298,0.01952621725542949
714974,0.03490871205457401
718763,0.25079721727379384
736776,0.026690258604908552
672900,0.18163018664545885
735913,0.0026201413800094114
739402,0.09663785410370197
750696,0.030792143710415058
730514,0.021019113247357495
662992,0.04747936966699346
663740,0.07690727356155344
719352,0.01473101338448288
727744,0.026799957719034564
759598,0.20091369080492488
711847,0.06825359836644052
720133,0.018552717558533514
769104,0.03304781206484899
764582,0.03358459901504817
697393,0.32473398296614153
677121,0.021305588650377922
697996,0.1692241583151745
759477,0.07627041133379989
760279,0.10869914850842635
753149,0.07588999071527702
716937,0.02166677713490923
769449,0.8588030621307907
739172,0.009934210960610167
730753,0.019618942372940804
743859,0.9033917340806273
760603,0.026129657913107333
748317,0.1464481587516198
741413,0.05546634679315031
723227,0.059576026843291593
758792,0.0270784853428753
716529,0.05024890586766158
759957,0.39928677876006774
718159,0.6012194190984296
762469,0.013837311148506717
711993,0.11360334823842853
741366,0.4817643978328578
697547,0.02610012847726361
669578,0.051642141123686036
752554,0.4737820156867812
746848,0.2854126299791653
762621,0.05103460376143626
663404,0.38651716429579236
759630,0.4143215922779798
744196,0.8611363265656051
677214,0.014205827659586983
759788,0.023183929569987882
728216,0.15692999856128031
695223,0.9976515602801117
765619,0.07235050341273344
745707,0.04366305506935264
767131,0.025814453686602647
744806,0.003425104091394146
768885,0.04155978211777461
746748,0.02230709193174811
698385,0.2611334680169536
761146,0.036791637584972066
730896,0.0744920388042576
727955,0.03422000407169112
724681,0.2415386517906695
744015,0.012410904464329041
723232,0.014110101665333654
735323,0.3800491135172016
721346,0.04813138233454894
729855,0.08363026334702475
710652,0.04003092939952145
716157,0.011558725968657228
747585,0.03454660745723349
753056,0.6450257721858035
669389,0.02828377271682393
727344,0.01286819651739993
714569,0.027864982552637196
742647,0.09532369636913178
655855,0.08556279889154733
708217,0.15115291167913295
716220,0.9340348240990469
755603,0.08737798372432608
727755,0.4753289483959648
674447,0.037833470319780314
683341,0.03119831408250328
754696,0.18601733764392325
663907,0.0545183032976081
719384,0.04615667764801939
721230,0.06116221996306101
699824,0.08549818880942231
761059,0.11924049158593901
741968,0.042130474573591974
705073,0.024719364367107692
716184,0.7616559812133569
669594,0.08187735522707038
671597,0.44139552326913
699587,0.21549498925628574
718537,0.03358459901504817
761106,0.039781887373644374
670451,0.636246105112179
669346,0.019984597370324965
670396,0.04196134116500388
720926,0.2316636612322521
753275,0.099494009749009
718395,0.7635455915770235
669216,0.023126372044041308
709691,0.04446452154153139
670409,0.1853939739518964
715826,0.02676858697289168
754723,0.035511722065812615
699519,0.023953971159830105
670363,0.008523191901964378
752984,0.011581239752524713
755818,0.4105108910514244
699651,0.04100174250958986
671596,0.07109180160045074
738990,0.01050809867511761
663933,0.8301773115036267
670425,0.05179183897581118
700749,0.03752538201478141
757721,0.06069316503357731
731972,0.02475101260813998
761113,0.07354807394273478
754784,0.14378609873323808
699898,0.10846631931263727
747770,0.028385563416289405
702081,0.1309767735608051
656152,0.21075824743222457
706126,0.06475483955033569
663859,0.045013498186519466
670377,0.047262409652823814
719411,0.09390643592569603
684454,0.11579596126123619
732817,0.045112857133210144
699504,0.12603150341665162
699141,0.8379945124447685
684696,0.015705539826416735
752748,0.01999569726695656
712145,0.056003507178052366
735307,0.0806446654214664
765081,0.04494097832646889
732536,0.15926088925405327
752103,0.023002552560203216
748916,0.3997319557295206
765025,0.04753038238135118
729104,0.06919224527083542
698683,0.9441464037551784
674535,0.05413909070688598
729148,0.026009983260568824
765177,0.025132528905202827
674186,0.16130995418214233
728574,0.025442101566053376
732139,0.5150653008740019
699413,0.7440160088898358
720671,0.013621578396749092
704233,0.015240822769369911
766680,0.026893705307298902
760053,0.03423616688824097
718828,0.009481622606759277
663770,0.07258123539801356
758162,0.1967445673397961
754182,0.5993985639989584
752742,0.031802549294456105
703444,0.0072716996473934275
691716,0.02264917512970213
755090,0.02380614010016249
769250,0.025297627745238263
738644,0.07833779491617589
684657,0.03714323494557876
685166,0.05318477491138482
685167,0.03340773726834129
718257,0.38636165065254513
739011,0.02241894989113793
758113,0.1251738182440315
758178,0.14652319005736253
762428,0.09000756566742617
762527,0.09355977510142013
753913,0.023062886361403318
680347,0.030754312475397356
666283,0.29732062078844734
669816,0.03342865207335216
711734,0.013905318895095447
705172,0.11066909835281757
691754,0.024781432819550718
701757,0.06341850568391429
692365,0.022301602313390703
735022,0.08249226152323993
692433,0.02115719232116115
730103,0.04922498469466958
741752,0.22656473483612038
724391,0.04267621682104484
692649,0.02308602286496778
694869,0.08718082779760683
668256,0.0028204830178501904
724488,0.1501213350158691
694607,0.16808808340270162
726238,0.9803220820203629
691455,0.8239972512981346
744130,0.0357453717970552
726672,0.03842703885621976
692578,0.7031397003812759
692583,0.018898307070935844
692659,0.11078952471496174
746226,0.9897049638311635
726714,0.9250436298197356
692658,0.032687467956228934
709757,0.9689273442077816
730075,0.6683564839595265
724584,0.0324972027245321
762494,0.040819105018118584
695078,0.9127789512002676
690695,0.06824971394090447
725553,0.2611047673114402
673798,0.2330968090454011
741180,0.18345665198445088
730159,0.9900212360406476
738483,0.10597883250180924
677606,0.04305474661509667
737030,0.022437420273301107
689651,0.12845914190127025
757561,0.08474574226290024
716294,0.08458418567811919
682224,0.39076964670954434
680528,0.00449119265148713
722592,0.19659033537818935
697178,0.023692846865742953
681773,0.02577197793572623
751498,0.037046723447464625
723428,0.06961775274346187
710656,0.991896385931446
710936,0.40278441827362205
680030,0.13305023292985543
719576,0.04594750585822139
754730,0.4118647006369104
682127,0.8345488893669423
682943,0.010942294956078078
720005,0.016105072422723205
718532,0.04649703769875927
723459,0.03547291898682126
752347,0.05304384058891496
720430,0.13261716305245663
747148,0.13405154693904422
721413,0.049081327913270426
734099,0.9251412297879463
761018,0.15319406018864437
682993,0.06826663984209189
709059,0.018895498284716376
715828,0.07240623758757425
711295,0.04476724916581084
696840,0.9826373501212186
696892,0.012976762341209069
677178,0.40926454577594973
708451,0.3982911236465337
688783,0.04323581686121137
751056,0.019627942130548984
715935,0.047227178987822444
761140,0.04623528461392312
716043,0.132612500688572
692586,0.14089606054882425
728556,0.042993029097953314
720246,0.058670623746500256
705052,0.3240027403559322
711094,0.013548129454345382
706867,0.3636981308840745
708335,0.13294814303575705
685331,0.005250255872260891
748777,0.9993102270700236
723701,0.19037730703578656
700885,0.022285713544672896
697315,0.7398230099821145
694343,0.5873072298125269
706492,0.753963156111362
768113,0.1050371764967974
682180,0.1970636843312032
694095,0.5495017895210427
727522,0.028782475199611402
728230,0.043073328530387124
728736,0.7445333260533413
765851,0.025201367375163687
682921,0.041065453544448106
677287,0.11455491344183735
688856,0.960326191575325
721935,0.05993468890467787
739769,0.04643417613677897
711104,0.16630556829104026
691653,0.729919431037952
738340,0.013548129454345382
715838,0.015969936611350814
752322,0.29784249226628096
682066,0.023149349840309277
697699,0.08474574226290024
677211,0.062348729896209404
746153,0.03229569874195645
757563,0.24890006039054788
700696,0.033485999818027495
695229,0.06505921590676701
688245,0.005338547235017833
728118,0.1152571008119219
687570,0.010399758426072188
714917,0.013955283989377749
707239,0.013142426054166864
738572,0.047999133106636074
729583,0.042996228034986796
711185,0.07020400657728659
695957,0.004935523203648723
735856,0.00856749911042211
739932,0.16618383564497494
703834,0.038635156462294894
766141,0.11853614019023062
687731,0.009112075073435979
687441,0.04625417700859192
697209,0.015371124551295547
753410,0.04539959105905449
690761,0.11499580107453349
735917,0.09325272742941297
702792,0.003613929078856822
714304,0.02173811952921083
734794,0.014552837845767306
703223,0.08189248552265252
696915,0.056048943701761264
735595,0.02924574611665224
697742,0.03799659585146973
758116,0.03187596790104263
689932,0.010754326896648876
688493,0.01824635127720713
686805,0.01184060927412904
711345,0.001229883172644066
711276,0.01036679543028104
714641,0.9999999956686243
724950,0.01031004773750105
736614,0.02635122121014712
723941,0.04707698752924437
736734,0.0419261748671093
714863,0.053099669193895076
735434,0.05729514028548839
736519,0.694558379548427
688429,0.3648896309106173
729388,0.01919769215996954
688719,0.009154923117866058
713728,0.0008869274005789015
718139,0.05214777192267337
716257,0.09774208351423427
752531,0.07563561400254028
712081,0.022584451844897168
695178,0.013076635989197727
714607,0.05360944570765072
713742,0.0036289456086711163
714885,0.09934614289746375
765686,0.04502862784802099
700290,0.03662589994223183
752581,0.07603187039430101
735300,0.022038506472700434
717476,0.04008695300339674
725245,0.04516501234496393
707231,0.04142083601914687
697294,0.11075740396256108
691564,0.005943338719118052
718324,0.03461778128902671
700303,0.006947070025172971
728503,0.04766521806582496
755797,0.03171982867598703
713828,0.05388044325190613
691645,0.1445724717910126
728159,0.1435353317444234
706912,0.03963258602179657
713030,0.027317778113783917
715454,0.037480073171304557
718124,0.013045168838307357
723711,0.022148620952672643
742667,0.03104149982195268
685523,0.05483933769827648
759513,0.027317778113783917
672047,0.010824089787422655
675066,0.017867497502056198
680108,0.029276363734521194
728476,0.1322365899565744
675613,0.12231823610124379
723630,0.03729081725892925
677615,0.038205060707940136
670656,0.009977447490496352
667297,0.07244327324714418
706992,0.015836418289138895
666296,0.025500474415326543
737699,0.04914397407638772
747391,0.21933498209397082
670293,0.02551252585815465
673564,0.4883804816721097
714657,0.006771814608352582
688768,0.018521879164807357
667652,0.01017956563479679
759188,0.01795317013677702
673056,0.035431424460069326
703639,0.12686836142247576
703871,0.007601549230228683
672229,0.031993765225078644
714587,0.008911061105300875
671182,0.02562568543871338
706044,0.018602290662837195
675731,0.04707050170572181
676497,0.03341419573083403
761808,0.027014381064028523
717993,0.025149970127635778
667147,0.03012944843116446
708114,0.05681332900647089
696806,0.017110733244545005
695003,0.03635331229441288
733539,0.023366421236719215
734210,0.004298551118703372
662385,0.10494238889096782
726909,0.04448386770224302
676448,0.004064876594288317
658436,0.1785154106754072
697797,0.03880929866052065
745993,0.04579442637887822
742105,0.005732251401007251
721865,0.023310036089838528
754603,0.23153876811988156
668345,0.03756746305363292
694704,0.03518459465068865
663185,0.0409998330598522
657421,0.5747619788145173
717663,0.01977511701819456
679809,0.03518459465068865
699185,0.015490212802366874
737448,0.05148745222814561
750390,0.05440519356432662
686325,0.002237532591146019
660394,0.4500997209433734
677295,0.02277819530905433
686273,0.04609766495291643
732079,0.026045791385443433
757238,0.04046535335407619
728395,0.012386049704821484
701886,0.12616419285704897
734182,0.06704871659841062
750363,0.5271043700327149
748516,0.03939486746366012
734649,0.02960028999433056
658596,0.8447217842340351
660183,0.06823669792853534
673975,0.06935369355626143
679129,0.0018516263981502158
701848,0.033799948839505684
729058,0.9976924210100074
703155,0.9754560198157479
750930,0.1215480244614515
702881,0.09733779388923867
677073,0.04587028228806382
703190,0.00823860308320554
700352,0.02134745524631815
698921,0.1551887495692723
739520,0.013217048670059229
755088,0.05466587024478624
699313,0.03137257206532008
700115,0.009325680600602113
698917,0.09751338906019495
682954,0.05016153357880307
760099,0.056469287730305136
755979,0.027267539798979668
722521,0.020736013669471042
703333,0.017882346342741405
716470,0.013009220639135536
670829,0.06911656471576609
685010,0.01419689334788943
699025,0.008681763150868204
675669,0.45145941127448125
698705,0.015231141454809896
673926,0.030965834067227648
700124,0.019290128939786582
663037,0.06206191828005642
705700,0.3773217191724971
756498,0.03534408262947033
718331,0.7581018721638211
734641,0.09330924081718954
739002,0.44275696590102703
724282,0.12266804423097682
689322,0.03803021977949701
658292,0.9037957286105766
738656,0.13965387496208778
674254,0.1254398843785096
738347,0.135606420937975
674342,0.13343768269674594
723312,0.52265247466525
728135,0.016788652872831933
655032,0.6828292204447224
743398,0.7997121290151376
759783,0.036310641649469996
761008,0.20243318298700258
661169,0.03923815129287835
675257,0.300040276457623
759501,0.2522597381545645
764950,0.059056377008110075
765273,0.10966574486108499
755881,0.10929133025145436
711541,0.04833345670994562
709980,0.08035577174523001
733553,0.04559990580669373
751945,0.018957339934462213
681966,0.07871246063082694
662652,0.13985854514157112
659497,0.8292236440757312
752616,0.02286327219517773
661439,0.028272308233447747
767316,0.05186293676777229
660756,0.1040595582296884
742827,0.045013190451274734
750728,0.03506286310785398
702609,0.09926795833037914
747074,0.04559990580669373
716194,0.9769982493309031
750951,0.040934422095293126
746832,0.11496583282632734
703525,0.0654625766231103
683185,0.038848684678691354
662900,0.04369700693817579
698318,0.1072104438510893
676561,0.04339758453060356
676826,0.26647759901429335
715958,0.5028025958953855
690095,0.02245225356002994
747572,0.04583601302119591
723188,0.023588761541065893
757093,0.038424021263623015
727606,0.11919336954776019
688628,0.029381121556713557
703543,0.02376978352510233
722680,0.09420196448643806
709131,0.023281754947640634
674821,0.028880181468486747
709487,0.4284165882968083
686985,0.3943856361374711
674813,0.029804813166751667
764244,0.023653609639783905
737417,0.034946227366057334
754458,0.0697944242723359
721290,0.05437849201145459
710472,0.019740727140418156
676088,0.1731580799957959
694298,0.01734871450856255
743048,0.024253759779160874
679509,0.04633205163630813
666775,0.007149858003782238
747341,0.038024993094952275
660782,0.02642496351972002
665825,0.05109778679194085
682219,0.06969994992590724
674856,0.02580856153520345
665855,0.2895257969272532
667068,0.014950749216543782
667065,0.02299345433970724
759795,0.01830679338960537
722555,0.019382176995134674
737432,0.8021068133366904
722878,0.00845448845346644
698780,0.06998241203493728
761825,0.08388495920153544
718057,0.05710203562743616
654390,0.48779137017382423
698010,0.0434381966256505
737471,0.10723228495044415
766573,0.022874971764802344
730844,0.0699828195743815
736991,0.014434475413831057
675045,0.25781258634289933
667380,0.34402613042146307
732263,0.022985472372395396
743085,0.023281754947640634
