UniqueID,loan_default
724037,0.17198335644937587
672794,0.08086785009861933
742638,0.15890083632019117
728065,0.15890083632019117
664283,0.2890625
723634,0.2890625
714770,0.15890083632019117
724016,0.21540656205420827
740678,0.15890083632019117
745664,0.094
723989,0.25
740783,0.094
724018,0.25
741927,0.15890083632019117
740485,0.25
673162,0.15890083632019117
760295,0.2890625
740659,0.25
752746,0.146
717384,0.37254901960784315
762452,0.2890625
717201,0.2890625
732145,0.20123203285420946
756011,0.13732394366197184
740789,0.37254901960784315
754816,0.37254901960784315
759492,0.2890625
724614,0.2890625
671324,0.094
664084,0.2890625
741979,0.37254901960784315
724102,0.15890083632019117
737827,0.15890083632019117
721970,0.146
752191,0.3270440251572327
762298,0.25
714974,0.25
718763,0.24512820512820513
736776,0.21540656205420827
672900,0.13732394366197184
735913,0.15890083632019117
739402,0.16757344940152338
750696,0.2947976878612717
730514,0.2890625
662992,0.37254901960784315
663740,0.15890083632019117
719352,0.13732394366197184
727744,0.16757344940152338
759598,0.2890625
711847,0.2890625
720133,0.15890083632019117
769104,0.25
764582,0.37254901960784315
697393,0.25
677121,0.25
697996,0.25
759477,0.25
760279,0.37254901960784315
753149,0.15890083632019117
716937,0.25
769449,0.2890625
739172,0.2890625
730753,0.24512820512820513
743859,0.37254901960784315
760603,0.21540656205420827
748317,0.37254901960784315
741413,0.15890083632019117
723227,0.2890625
758792,0.2890625
716529,0.21540656205420827
759957,0.37254901960784315
718159,0.2890625
762469,0.25508317929759705
711993,0.25
741366,0.2835990888382688
697547,0.37254901960784315
669578,0.25
752554,0.2890625
746848,0.37254901960784315
762621,0.3270440251572327
663404,0.3140495867768595
759630,0.2890625
744196,0.25
677214,0.15890083632019117
759788,0.14769647696476965
728216,0.2890625
695223,0.14769647696476965
765619,0.14769647696476965
745707,0.15890083632019117
767131,0.13732394366197184
744806,0.15890083632019117
768885,0.13732394366197184
746748,0.13732394366197184
698385,0.24512820512820513
761146,0.094
730896,0.17198335644937587
727955,0.15890083632019117
724681,0.25
744015,0.2890625
723232,0.2890625
735323,0.37254901960784315
721346,0.20123203285420946
729855,0.25
710652,0.13732394366197184
716157,0.3270440251572327
747585,0.37254901960784315
753056,0.37254901960784315
669389,0.20123203285420946
727344,0.37254901960784315
714569,0.25
742647,0.15890083632019117
655855,0.15890083632019117
708217,0.2890625
716220,0.37254901960784315
755603,0.2890625
727755,0.25
674447,0.2890625
683341,0.2890625
754696,0.3270440251572327
663907,0.37254901960784315
719384,0.37254901960784315
721230,0.3270440251572327
699824,0.2890625
761059,0.3270440251572327
741968,0.15890083632019117
705073,0.15890083632019117
716184,0.37254901960784315
669594,0.25
671597,0.2890625
699587,0.37254901960784315
718537,0.37254901960784315
761106,0.3270440251572327
670451,0.25
669346,0.15890083632019117
670396,0.25
720926,0.3270440251572327
753275,0.3270440251572327
718395,0.37254901960784315
669216,0.25
709691,0.37254901960784315
670409,0.2890625
715826,0.17198335644937587
754723,0.15890083632019117
699519,0.15890083632019117
670363,0.094
752984,0.25
755818,0.37254901960784315
699651,0.17198335644937587
671596,0.2890625
738990,0.15890083632019117
663933,0.2890625
670425,0.25
700749,0.25
757721,0.25
731972,0.25
761113,0.37254901960784315
754784,0.37254901960784315
699898,0.14769647696476965
747770,0.25
702081,0.25
656152,0.3270440251572327
706126,0.37254901960784315
663859,0.37254901960784315
670377,0.15890083632019117
719411,0.3270440251572327
684454,0.37254901960784315
732817,0.3270440251572327
699504,0.37254901960784315
699141,0.37254901960784315
684696,0.094
752748,0.11342592592592593
712145,0.20123203285420946
735307,0.20123203285420946
765081,0.2890625
732536,0.2890625
752103,0.14769647696476965
748916,0.21540656205420827
765025,0.20123203285420946
729104,0.16757344940152338
698683,0.37254901960784315
674535,0.18387096774193548
729148,0.15890083632019117
765177,0.094
674186,0.25
728574,0.094
732139,0.25
699413,0.3270440251572327
720671,0.094
704233,0.15890083632019117
766680,0.094
760053,0.10430463576158941
718828,0.18387096774193548
663770,0.21540656205420827
758162,0.2890625
754182,0.25
752742,0.15890083632019117
703444,0.15890083632019117
691716,0.18387096774193548
755090,0.16757344940152338
769250,0.11342592592592593
738644,0.15890083632019117
684657,0.15890083632019117
685166,0.25508317929759705
685167,0.24512820512820513
718257,0.15890083632019117
739011,0.10430463576158941
758113,0.19036144578313252
758178,0.25
762428,0.2890625
762527,0.2890625
753913,0.15890083632019117
680347,0.15890083632019117
666283,0.18387096774193548
669816,0.3270440251572327
711734,0.15890083632019117
705172,0.25
691754,0.18387096774193548
701757,0.25
692365,0.08086785009861933
735022,0.3270440251572327
692433,0.094
730103,0.24512820512820513
741752,0.0888468809073724
724391,0.20123203285420946
692649,0.094
694869,0.25
668256,0.3270440251572327
724488,0.2890625
694607,0.25
726238,0.2890625
691455,0.37254901960784315
744130,0.21540656205420827
726672,0.08086785009861933
692578,0.37254901960784315
692583,0.41296060991105465
692659,0.41296060991105465
746226,0.37254901960784315
726714,0.25
692658,0.11342592592592593
709757,0.37254901960784315
730075,0.2890625
724584,0.16757344940152338
762494,0.21540656205420827
695078,0.094
690695,0.16757344940152338
725553,0.14769647696476965
673798,0.25
741180,0.37254901960784315
730159,0.25
738483,0.15890083632019117
677606,0.2890625
737030,0.37254901960784315
689651,0.37254901960784315
757561,0.15890083632019117
716294,0.37254901960784315
682224,0.3270440251572327
680528,0.14769647696476965
722592,0.37254901960784315
697178,0.37254901960784315
681773,0.3270440251572327
751498,0.37254901960784315
723428,0.2890625
710656,0.15890083632019117
710936,0.37254901960784315
680030,0.37254901960784315
719576,0.14769647696476965
754730,0.3270440251572327
682127,0.14769647696476965
682943,0.2890625
720005,0.15890083632019117
718532,0.3270440251572327
723459,0.37254901960784315
752347,0.37254901960784315
720430,0.37254901960784315
747148,0.15890083632019117
721413,0.2890625
734099,0.3270440251572327
761018,0.37254901960784315
682993,0.2890625
709059,0.37254901960784315
715828,0.15806451612903225
711295,0.3270440251572327
696840,0.37254901960784315
696892,0.2890625
677178,0.08086785009861933
708451,0.2890625
688783,0.37254901960784315
751056,0.25508317929759705
715935,0.094
761140,0.37254901960784315
716043,0.2890625
692586,0.14769647696476965
728556,0.25
720246,0.21540656205420827
705052,0.2890625
711094,0.21540656205420827
706867,0.37254901960784315
708335,0.3270440251572327
685331,0.14769647696476965
748777,0.37254901960784315
723701,0.2890625
700885,0.25
697315,0.14769647696476965
694343,0.37254901960784315
706492,0.37254901960784315
768113,0.094
682180,0.25
694095,0.37254901960784315
727522,0.37254901960784315
728230,0.15890083632019117
728736,0.37254901960784315
765851,0.2890625
682921,0.25
677287,0.08086785009861933
688856,0.37254901960784315
721935,0.3270440251572327
739769,0.25
711104,0.37254901960784315
691653,0.37254901960784315
738340,0.21540656205420827
715838,0.2890625
752322,0.37254901960784315
682066,0.21540656205420827
697699,0.15890083632019117
677211,0.094
746153,0.3270440251572327
757563,0.15890083632019117
700696,0.24512820512820513
695229,0.2890625
688245,0.19036144578313252
728118,0.3270440251572327
687570,0.3270440251572327
714917,0.15890083632019117
707239,0.3270440251572327
738572,0.24512820512820513
729583,0.2890625
711185,0.2890625
695957,0.2890625
735856,0.15890083632019117
739932,0.3270440251572327
703834,0.25
766141,0.10430463576158941
687731,0.16757344940152338
687441,0.21540656205420827
697209,0.3270440251572327
753410,0.25
690761,0.13732394366197184
735917,0.15890083632019117
702792,0.2890625
714304,0.25508317929759705
734794,0.37254901960784315
703223,0.2890625
696915,0.0888468809073724
735595,0.19036144578313252
697742,0.37254901960784315
758116,0.19036144578313252
689932,0.3270440251572327
688493,0.2890625
686805,0.3270440251572327
711345,0.14769647696476965
711276,0.3270440251572327
714641,0.13732394366197184
724950,0.20123203285420946
736614,0.3270440251572327
723941,0.14769647696476965
736734,0.25
714863,0.25
735434,0.37254901960784315
736519,0.14769647696476965
688429,0.37254901960784315
729388,0.094
688719,0.3270440251572327
713728,0.14769647696476965
718139,0.19036144578313252
716257,0.14769647696476965
752531,0.0888468809073724
712081,0.15890083632019117
695178,0.2890625
714607,0.24512820512820513
713742,0.2890625
714885,0.21540656205420827
765686,0.13732394366197184
700290,0.15890083632019117
752581,0.3270440251572327
735300,0.0888468809073724
717476,0.3270440251572327
725245,0.25
707231,0.10430463576158941
697294,0.15890083632019117
691564,0.14769647696476965
718324,0.2890625
700303,0.2890625
728503,0.3140495867768595
755797,0.2890625
713828,0.15806451612903225
691645,0.3270440251572327
728159,0.25508317929759705
706912,0.24512820512820513
713030,0.37254901960784315
715454,0.10430463576158941
718124,0.16757344940152338
723711,0.14769647696476965
742667,0.10430463576158941
685523,0.21540656205420827
759513,0.37254901960784315
672047,0.16757344940152338
675066,0.2947976878612717
680108,0.19036144578313252
728476,0.25508317929759705
675613,0.24512820512820513
723630,0.25
677615,0.25508317929759705
670656,0.094
667297,0.25
706992,0.2890625
666296,0.25508317929759705
737699,0.25
747391,0.25508317929759705
670293,0.19036144578313252
673564,0.24512820512820513
714657,0.10430463576158941
688768,0.15890083632019117
667652,0.10430463576158941
759188,0.15890083632019117
673056,0.08086785009861933
703639,0.19036144578313252
703871,0.094
672229,0.13732394366197184
714587,0.19036144578313252
671182,0.19036144578313252
706044,0.25508317929759705
675731,0.16757344940152338
676497,0.20516717325227962
761808,0.20123203285420946
717993,0.17198335644937587
667147,0.16176470588235295
708114,0.2829076620825147
696806,0.13246268656716417
695003,0.11342592592592593
733539,0.11342592592592593
734210,0.1431513903192585
662385,0.20516717325227962
726909,0.16176470588235295
676448,0.146
658436,0.08978675645342311
697797,0.20516717325227962
745993,0.14769647696476965
742105,0.15806451612903225
721865,0.16176470588235295
754603,0.15890083632019117
668345,0.21540656205420827
694704,0.16176470588235295
663185,0.21301775147928995
657421,0.15890083632019117
717663,0.17198335644937587
679809,0.16176470588235295
699185,0.11342592592592593
737448,0.13246268656716417
750390,0.20516717325227962
686325,0.16176470588235295
660394,0.11342592592592593
677295,0.0888468809073724
686273,0.16176470588235295
732079,0.16176470588235295
757238,0.16176470588235295
728395,0.11342592592592593
701886,0.0888468809073724
734182,0.20516717325227962
750363,0.2890625
748516,0.1431513903192585
734649,0.18387096774193548
658596,0.16176470588235295
660183,0.24512820512820513
673975,0.20516717325227962
679129,0.17198335644937587
701848,0.20516717325227962
729058,0.15806451612903225
703155,0.25
750930,0.25
702881,0.3270440251572327
677073,0.14769647696476965
703190,0.10430463576158941
700352,0.15890083632019117
698921,0.37254901960784315
739520,0.15890083632019117
755088,0.37254901960784315
699313,0.094
700115,0.2890625
698917,0.15890083632019117
682954,0.37254901960784315
760099,0.25
755979,0.25
722521,0.20123203285420946
703333,0.094
716470,0.17198335644937587
670829,0.2890625
685010,0.15890083632019117
699025,0.13732394366197184
675669,0.2890625
698705,0.10430463576158941
673926,0.16757344940152338
700124,0.37254901960784315
663037,0.23007518796992482
705700,0.2890625
756498,0.25
718331,0.41296060991105465
734641,0.3270440251572327
739002,0.2890625
724282,0.3270440251572327
689322,0.23007518796992482
658292,0.3270440251572327
738656,0.3270440251572327
674254,0.3140495867768595
738347,0.41296060991105465
674342,0.2835990888382688
723312,0.2890625
728135,0.3270440251572327
655032,0.23007518796992482
743398,0.2835990888382688
759783,0.37254901960784315
761008,0.37254901960784315
661169,0.23007518796992482
675257,0.3270440251572327
759501,0.37254901960784315
764950,0.37254901960784315
765273,0.41296060991105465
755881,0.41296060991105465
711541,0.14769647696476965
709980,0.3140495867768595
733553,0.23007518796992482
751945,0.23007518796992482
681966,0.41296060991105465
662652,0.41296060991105465
659497,0.3140495867768595
752616,0.2835990888382688
661439,0.41296060991105465
767316,0.3140495867768595
660756,0.15890083632019117
742827,0.37254901960784315
750728,0.23007518796992482
702609,0.41296060991105465
747074,0.23007518796992482
716194,0.41296060991105465
750951,0.23007518796992482
746832,0.41296060991105465
703525,0.41296060991105465
683185,0.3270440251572327
662900,0.23007518796992482
698318,0.25
676561,0.2835990888382688
676826,0.41296060991105465
715958,0.2890625
690095,0.2890625
747572,0.3140495867768595
723188,0.15890083632019117
757093,0.23007518796992482
727606,0.3140495867768595
688628,0.23007518796992482
703543,0.3270440251572327
722680,0.2835990888382688
709131,0.2835990888382688
674821,0.2835990888382688
709487,0.41296060991105465
686985,0.41296060991105465
674813,0.2835990888382688
764244,0.2835990888382688
737417,0.3140495867768595
754458,0.14769647696476965
721290,0.23007518796992482
710472,0.2890625
676088,0.2890625
694298,0.2835990888382688
743048,0.23007518796992482
679509,0.3140495867768595
666775,0.41296060991105465
747341,0.2835990888382688
660782,0.2835990888382688
665825,0.3140495867768595
682219,0.15806451612903225
674856,0.15890083632019117
665855,0.2890625
667068,0.23007518796992482
667065,0.25
759795,0.41296060991105465
722555,0.2835990888382688
737432,0.25
722878,0.14769647696476965
698780,0.41296060991105465
761825,0.41296060991105465
718057,0.14769647696476965
654390,0.2890625
698010,0.3270440251572327
737471,0.14769647696476965
766573,0.2835990888382688
730844,0.3140495867768595
736991,0.2890625
675045,0.2890625
667380,0.15890083632019117
732263,0.15890083632019117
743085,0.2835990888382688
734495,0.23007518796992482
747635,0.094
750835,0.23007518796992482
751993,0.15890083632019117
767653,0.2890625
761599,0.0888468809073724
706168,0.41296060991105465
663186,0.2835990888382688
747081,0.41296060991105465
660673,0.23007518796992482
660741,0.15890083632019117
715379,0.15890083632019117
746149,0.41296060991105465
709811,0.15890083632019117
750704,0.2835990888382688
747481,0.23007518796992482
663574,0.15890083632019117
716399,0.15890083632019117
661160,0.2890625
698723,0.2890625
756036,0.23007518796992482
663265,0.2890625
681203,0.2835990888382688
763114,0.094
699481,0.2890625
683330,0.41296060991105465
655989,0.41296060991105465
662595,0.41296060991105465
683239,0.41296060991105465
668246,0.41296060991105465
738847,0.25
691230,0.094
735353,0.3140495867768595
767409,0.41296060991105465
661612,0.23007518796992482
736521,0.41296060991105465
664378,0.41296060991105465
692661,0.23007518796992482
690035,0.2835990888382688
723548,0.15890083632019117
730605,0.2835990888382688
719051,0.41296060991105465
659976,0.15806451612903225
755740,0.41296060991105465
679790,0.41296060991105465
663566,0.41296060991105465
726850,0.23007518796992482
763562,0.41296060991105465
733873,0.2835990888382688
761999,0.14769647696476965
763565,0.2835990888382688
690284,0.3140495867768595
711807,0.2835990888382688
753079,0.2890625
733659,0.41296060991105465
692663,0.41296060991105465
739754,0.41296060991105465
730940,0.2835990888382688
664388,0.23007518796992482
740233,0.2835990888382688
663042,0.41296060991105465
740164,0.2835990888382688
662513,0.23007518796992482
761827,0.41296060991105465
655921,0.41296060991105465
667595,0.41296060991105465
767391,0.41296060991105465
723440,0.2890625
691155,0.2835990888382688
676899,0.41296060991105465
691060,0.15890083632019117
730490,0.41296060991105465
761848,0.41296060991105465
743988,0.3140495867768595
748534,0.2890625
676783,0.24512820512820513
705891,0.2890625
713906,0.3140495867768595
743167,0.41296060991105465
726768,0.2890625
706016,0.2890625
753745,0.41296060991105465
662588,0.41296060991105465
657409,0.3140495867768595
728741,0.24512820512820513
668373,0.41296060991105465
683100,0.3140495867768595
710733,0.41296060991105465
735464,0.3140495867768595
664237,0.41296060991105465
748525,0.2890625
763579,0.41296060991105465
756060,0.41296060991105465
726421,0.41296060991105465
684607,0.2835990888382688
701696,0.41296060991105465
757031,0.41296060991105465
692628,0.2890625
752962,0.3140495867768595
692621,0.41296060991105465
663085,0.2835990888382688
705572,0.2835990888382688
733800,0.19036144578313252
735613,0.3140495867768595
656158,0.15890083632019117
705309,0.3270440251572327
713904,0.2890625
662548,0.37254901960784315
672127,0.15890083632019117
700539,0.21540656205420827
707089,0.2890625
662514,0.13732394366197184
655940,0.2890625
713751,0.37254901960784315
655778,0.15890083632019117
655871,0.37254901960784315
710055,0.37254901960784315
697239,0.2835990888382688
